1997,1,4,1,4,994496,175887
1997,3,9,1,1,1038818,190730
1997,1,4,1,1,1007371,181998
1997,1,4,1,3,1038225,223162
1997,2,9,1,1,998269,156049
1997,1,3,1,1,1033814,194246
1997,2,9,1,1,979230,175351
1997,1,7,1,4,1035156,195846
1997,1,9,2,1,986108,154078
1997,11,9,2,1,984349,191275
1997,3,9,1,1,1007414,164893
1997,1,4,1,1,1041390,223058
1997,2,9,2,1,1003203,164411
1997,1,2,1,1,949757,163159
1997,2,9,1,1,1008762,181108
1997,1,4,1,1,1038866,204319
1997,1,3,1,4,985337,200206
1997,1,1,2,1,999506,201544
1997,1,3,2,3,1054756,200220
1997,2,9,1,1,989284,211217
1997,1,4,2,1,986887,173599
1997,1,4,1,1,1012329,212654
1997,1,4,1,1,987273,221080
1997,1,3,1,3,1007530,244009
1997,2,9,1,4,1031898,209285
1997,1,4,1,4,994422,163414
1997,1,4,1,1,998266,212270
1997,1,4,2,2,987893,212916
1997,2,9,0,1,1010074,247034
1997,1,2,1,4,984654,217124
1997,10,9,1,3,1021235,184695
1997,1,4,1,4,983272,207486
1997,1,1,1,4,1002742,156698
1997,1,4,2,4,998243,176387
1997,1,8,1,1,1061789,205622
1997,1,2,2,1,983346,201729
1997,1,8,2,1,1009261,242513
1997,2,9,1,1,989174,221220
1997,1,4,3,1,959604,160540
1997,1,1,2,1,986568,214237
1997,2,9,1,1,1028018,253636
1997,1,1,1,1,980263,198269
1997,1,5,1,3,1019871,187659
1997,1,4,2,1,1042793,196381
1997,2,9,1,4,1009944,255980
1997,1,4,2,1,1042323,188904
1997,2,9,1,5,989948,207272
1997,1,9,1,1,1025764,258418
1997,1,1,1,4,982049,213163
1997,1,9,1,1,1007421,185808
1997,1,4,1,4,943336,161577
1997,1,9,1,1,1007277,191077
1997,1,2,1,1,987694,194945
1997,3,9,1,1,992507,215451
1997,1,9,3,4,1005533,170820
1997,2,9,3,1,992886,216135
1997,3,9,3,3,1010973,242491
1997,2,9,3,3,988493,206216
1997,1,9,1,1,995346,160801
1997,2,9,1,1,1011807,209287
1997,1,9,1,4,997605,209714
1997,1,8,1,1,1010421,187901
1997,1,1,2,1,1034337,208589
1997,1,4,1,1,979947,160366
1997,1,4,1,1,949900,165537
1997,3,9,1,4,988650,211126
1997,2,9,1,1,1008685,248472
1997,1,4,1,1,1057515,199527
1997,1,4,2,4,999664,201687
1997,1,1,1,1,1033114,200703
1997,1,4,3,1,1006015,166597
1997,1,1,0,3,1058413,197767
1997,1,9,2,4,1030489,242022
1997,1,1,2,4,1030433,217213
1997,1,4,1,1,1004550,164785
1997,1,4,1,4,966720,156276
1997,2,9,1,1,1008294,178691
1997,1,4,2,1,1041957,214619
1997,1,4,1,1,1051855,202064
1997,2,9,1,1,990368,217381
1997,11,9,2,1,1014367,243595
1997,1,2,2,4,1058651,184874
1997,1,3,3,1,989973,189454
1997,1,1,3,4,1028680,179472
1997,1,4,3,1,983584,164520
1997,1,3,3,1,1032359,213247
1997,1,3,1,1,991470,162985
1997,1,2,1,4,1005818,186663
1997,1,4,1,1,985389,168808
1997,2,9,1,1,1041627,198275
1997,1,1,3,4,994908,159273
1997,1,1,2,1,1029360,210144
1997,1,2,2,1,985244,181875
1997,1,1,3,4,1058468,201842
1997,1,5,1,4,1014597,179233
1997,1,3,1,4,1009102,182811
1997,1,4,1,4,1014998,185397
1997,1,3,1,1,1046144,202261
1997,1,4,1,1,1007857,171367
1997,1,4,1,1,1001297,218637
1997,1,2,1,4,1000905,232710
1997,1,4,1,1,1020455,189916
1997,1,1,1,4,1034214,239111
1997,3,9,1,1,988125,215196
1997,1,1,3,4,930664,154427
1997,1,4,1,1,1016915,217479
1997,2,9,1,1,1024279,205134
1997,1,4,3,1,1000792,202856
1997,1,4,3,4,1045845,215569
1997,1,5,1,4,997768,234449
1997,2,9,1,4,1010913,183167
1997,1,2,1,4,988634,216108
1997,2,9,1,1,991071,212335
1997,1,2,1,1,989505,162835
1997,1,1,3,3,1002824,249147
1997,1,3,1,1,1029106,256269
1997,2,9,1,1,946156,166754
1997,1,7,1,4,1011023,256010
1997,1,1,2,1,1043336,156059
1997,2,9,1,4,1006038,253086
1997,1,4,1,4,1001689,197730
1997,1,9,1,1,1004476,217167
1997,1,4,1,1,1003287,207775
1997,1,4,1,1,1004064,170700
1997,17,9,1,1,1024123,183523
1997,2,9,1,1,1052360,160293
1997,1,1,3,1,983252,198421
1997,1,6,1,4,981383,169277
1997,1,9,1,4,947516,162432
1997,1,4,1,1,1030153,215586
1997,1,1,1,4,986916,213004
1997,1,1,1,1,1033036,224126
1997,2,9,2,1,992742,225382
1997,2,9,5,5,1004536,194800
1997,1,9,3,3,1028329,181300
1997,1,1,3,1,991662,189148
1997,1,1,3,1,966864,155541
1997,3,9,3,1,1010647,164687
1997,1,1,3,1,996967,172315
1997,2,9,1,4,987522,210136
1997,1,4,1,4,997413,230685
1997,1,1,1,4,986707,169091
1997,1,1,1,1,1005164,239294
1997,1,4,1,1,1003079,176092
1997,2,9,1,1,984186,201363
1997,1,4,1,4,992142,168799
1997,3,9,1,1,1002134,188967
1997,1,1,1,3,937066,146518
1997,1,9,1,4,989062,218737
1997,2,9,3,4,999516,192804
1997,2,9,3,4,1005621,210216
1997,2,9,1,1,999342,233575
1997,2,9,2,1,985244,181875
1997,1,4,3,4,1036564,209167
1997,1,9,1,4,982878,202161
1997,1,1,2,4,1010340,239255
1997,1,3,2,1,1035065,196677
1997,1,5,1,1,987912,182858
1997,1,2,2,1,1014597,179233
1997,1,4,4,1,1022279,255472
1997,2,9,3,1,999629,243379
1997,1,9,1,1,994422,163414
1997,1,4,3,4,1032818,257638
1997,2,9,3,4,996438,219011
1997,2,9,1,4,1010856,249799
1997,1,4,2,3,1039312,198985
1997,1,8,1,4,993341,160519
1997,1,5,1,1,985245,215560
1997,11,9,2,3,1000038,174140
1997,3,9,1,4,991329,212802
1997,1,2,1,4,1025075,193450
1997,2,9,1,2,997986,179519
1997,1,2,1,4,991296,225555
1997,1,9,4,4,1008704,194295
1997,1,3,1,1,1021540,201723
1997,1,1,1,4,1030973,199653
1997,2,9,1,1,986296,188310
1997,2,9,2,1,1030387,200230
1997,1,1,5,1,1014131,218620
1997,1,4,1,1,1025586,199709
1997,1,1,1,1,1003358,182945
1998,1,4,1,4,997436,152727
1998,2,9,1,4,1006329,218680
1998,2,9,1,1,995164,180080
1998,1,1,1,4,988592,164417
1998,1,1,2,4,998437,152871
1998,1,9,2,1,961161,167632
1998,2,9,3,4,998515,176405
1998,1,1,2,1,978854,173655
1998,1,4,3,4,991663,156606
1998,1,4,3,4,1042535,182303
1998,3,9,1,1,988537,209866
1998,1,2,1,1,987596,149229
1998,2,9,1,4,996270,162691
1998,1,4,1,1,1020379,185007
1998,1,4,2,4,929440,128470
1998,1,1,3,1,1045238,182261
1998,2,9,1,4,985198,209903
1998,3,9,2,1,1017314,184900
1998,1,4,3,1,1044376,205680
1998,2,9,3,1,986241,169129
1998,2,9,1,4,1023332,239590
1998,1,9,2,1,995519,218898
1998,1,1,3,4,984579,202693
1998,1,4,2,1,1009298,177673
1998,1,4,1,1,988493,185260
1998,40,9,1,1,976676,165942
1998,2,9,1,1,993459,151893
1998,1,4,3,1,1026884,239400
1998,1,9,3,1,1008957,185699
1998,1,4,3,1,1011951,193709
1998,3,9,3,4,1007559,219686
1998,1,4,1,4,1010078,177827
1998,1,1,1,1,1001180,238750
1998,2,9,1,4,988937,204021
1998,17,9,2,3,993998,150222
1998,1,4,1,1,1000172,179960
1998,1,1,1,4,989830,207048
1998,1,1,1,1,1007530,244009
1998,1,1,1,4,998368,228659
1998,1,2,1,1,988750,211830
1998,1,1,1,1,1032880,200686
1998,1,1,1,1,1012627,255339
1998,2,9,3,4,1000577,228029
1998,1,4,3,1,1020000,184165
1998,1,2,3,1,990027,191934
1998,1,3,1,1,997062,218665
1998,1,4,1,1,1004331,167430
1998,10,9,1,1,1021380,259391
1998,1,4,1,2,1015851,183661
1998,1,9,1,1,943350,169291
1998,2,9,1,1,980291,199378
1998,1,3,1,1,976973,165704
1998,1,9,6,2,1049460,161178
1998,1,4,3,1,1034638,152885
1998,2,9,1,1,996837,221277
1998,1,4,1,1,986277,164608
1998,1,4,1,4,1016531,245903
1998,1,9,1,4,1014703,256087
1998,1,5,1,3,1045526,219094
1998,2,9,1,1,1002584,248715
1998,2,9,3,4,1005462,248015
1998,1,3,3,1,1000873,170438
1998,1,4,2,1,1003294,213255
1998,3,9,3,4,1010229,182554
1998,1,4,3,1,1026097,226902
1998,1,3,1,1,991317,211314
1998,1,1,1,4,993690,216333
1998,1,8,2,1,995916,216596
1998,2,9,3,1,1013049,253439
1998,2,9,3,1,990502,213877
1998,1,9,3,4,1020965,266323
1998,2,9,1,1,937062,143738
1998,1,0,1,1,1027258,249295
1998,2,9,1,1,986219,201582
1998,1,4,2,1,997873,154416
1998,1,3,1,4,991419,227632
1998,1,4,1,1,974469,167946
1998,1,0,1,1,986244,199674
1998,1,1,1,4,963662,161530
1998,1,9,1,1,1040910,198655
1998,1,2,1,1,1006048,214266
1998,3,9,2,1,999923,195649
1998,1,2,3,1,984943,161070
1998,1,3,1,4,946746,167201
1998,1,1,3,1,984017,158221
1998,1,4,3,1,1039892,197538
1998,1,4,1,1,984841,164851
1998,2,9,1,1,1000538,186727
1998,1,4,1,4,1000480,161072
1998,2,9,1,1,1010759,269687
1998,1,2,1,4,986744,216410
1998,1,4,3,1,987189,211642
1998,2,9,1,1,997131,153915
1998,2,9,2,4,995861,153337
1998,2,9,1,1,959774,171862
1998,1,4,1,3,1027625,222984
1998,2,9,2,4,1012181,184842
1998,3,9,3,4,999969,236564
1998,1,3,2,1,987907,194289
1998,1,3,2,1,1012361,235556
1998,1,4,1,4,1003568,176728
1998,1,1,3,4,998385,224071
1998,1,3,1,2,1045109,182550
1998,1,4,1,4,1037995,188100
1998,1,9,1,4,1001400,201900
1998,1,9,3,1,1002364,208676
1998,1,4,2,4,1044850,190263
1998,1,4,3,5,1007652,195062
1998,1,4,3,1,1038554,193586
1998,1,4,1,1,1011111,246850
1998,1,1,4,4,985553,212402
1998,1,4,1,1,1022279,255472
1998,1,3,1,1,1053332,156195
1998,1,1,1,4,980986,202440
1998,2,9,1,4,996894,205569
1998,2,9,1,1,1020959,255501
1998,1,3,3,2,984169,156308
1998,1,2,1,1,985122,213526
1998,2,9,1,1,1010257,248767
1998,1,1,1,1,1037835,185198
1998,2,9,1,1,979842,174865
1998,2,9,1,1,1008084,246773
1998,2,9,1,1,1002522,250304
1998,1,9,1,4,960980,166355
1998,2,9,3,3,1033147,217909
1998,2,9,1,1,981609,162028
1998,1,5,1,1,984246,170378
1998,2,9,1,1,995748,231757
1998,1,9,2,1,983750,178577
1998,1,2,1,2,986883,201318
1998,3,9,3,4,998130,223615
1998,1,1,1,1,1014755,212236
1998,1,2,1,1,1035187,195494
1998,1,4,1,4,988215,184821
1998,2,9,1,1,1008612,246492
1998,1,1,1,1,999236,175777
1998,1,2,1,1,992467,213390
1998,1,6,1,1,983728,201372
1998,1,9,1,4,1014041,213614
1998,3,9,1,4,1024132,190607
1998,1,4,2,1,1035507,187167
1998,1,1,1,1,1044488,192547
1998,1,5,1,1,1001590,245061
1998,2,9,1,1,995928,173958
1998,1,4,1,1,1047305,192494
1998,1,9,1,1,994133,219965
1998,2,9,3,3,996384,160960
1998,1,4,3,1,1038000,196438
1998,2,9,3,4,986710,162043
1998,1,1,1,1,1003633,253391
1998,1,1,1,1,1005308,199418
1998,1,3,1,1,1029393,218061
1998,2,9,1,1,999569,227672
1998,1,4,1,1,1020379,185007
1998,2,9,2,1,1022454,261861
1998,1,9,1,1,1026143,183856
1998,1,1,2,1,1036992,182363
1998,1,4,1,4,994467,172328
1998,1,1,2,1,955513,163870
1998,3,9,1,4,1005980,194561
1998,1,3,3,1,1026219,250715
1998,1,9,3,1,1036349,192136
1998,1,9,2,1,1011965,174322
1998,1,9,1,1,983058,172648
1998,2,9,1,1,1000669,243398
1998,1,3,1,1,996651,186731
1998,1,4,1,1,946796,147314
1998,1,2,3,1,987554,190004
1998,1,1,3,1,1038373,208387
1998,1,4,1,1,989052,167564
1998,2,9,1,1,1033403,184797
1998,1,1,1,4,985867,209254
1998,1,4,3,1,1032955,241841
1998,2,9,3,5,987754,204108
1998,1,9,3,1,1030517,244724
1998,1,4,1,1,1052675,198794
1998,1,4,1,4,983504,210562
1998,2,9,1,1,1022571,264380
1998,1,2,1,1,1037218,228399
1998,3,9,2,1,997591,235014
1998,1,2,3,4,980998,162513
1998,2,9,3,1,1026944,224840
1998,1,9,3,1,1053986,199996
1998,11,9,3,2,953066,173779
1998,1,2,1,4,1041537,220023
1998,2,9,2,1,998099,240617
1998,2,9,2,1,1004325,174113
1998,1,1,1,1,992845,214072
1998,2,9,1,4,997177,234774
1998,1,9,1,4,1019852,215448
1998,1,3,1,1,950461,147513
1998,1,1,3,1,992359,185167
1998,1,4,2,1,1002520,175419
1998,2,9,2,1,987361,206352
1998,1,2,3,3,989354,159815
1998,1,4,2,1,1001458,150905
1998,1,5,1,4,1003577,186082
1998,2,9,1,4,997913,189282
1998,3,9,2,1,985126,207917
1998,1,1,1,4,1009537,199076
1998,2,9,1,1,1022920,214245
1998,1,4,3,4,1014578,187538
1998,1,2,3,1,1052494,157158
1998,1,1,3,1,1023078,240343
1998,2,9,3,4,1040590,196082
1998,1,9,3,1,1055683,200507
1998,1,1,3,4,995139,218213
1998,1,3,3,1,1043685,184317
1998,1,4,1,1,979763,172257
1998,2,9,1,1,991265,215843
1998,2,9,1,1,994657,215796
1998,1,1,1,1,1050651,216870
1998,1,9,1,4,1010102,195672
1998,1,1,3,1,953917,147341
1998,1,9,3,1,951965,150029
1998,2,9,2,1,987776,203375
1998,1,3,1,1,1020086,254810
1998,1,4,1,1,1018367,240337
1998,2,9,1,4,1030747,196265
1998,1,3,1,1,997555,168313
1998,2,9,1,1,1003361,233795
1998,1,9,1,1,991312,219890
1998,15,9,1,2,1016684,254824
1998,10,9,1,4,1039221,220392
1998,1,4,1,4,998018,224873
1998,1,0,1,1,1006703,186566
1998,1,5,1,4,1021432,207684
1998,1,2,1,1,996189,223147
1998,1,4,1,1,1022519,253761
1998,2,9,2,3,1007663,224039
1998,1,4,1,1,981351,173005
1998,1,5,1,1,1025754,240828
1998,1,1,1,4,1034268,218089
1998,1,8,1,1,995134,180366
1998,1,3,1,1,958850,169503
1998,1,1,1,3,998269,156049
1998,1,5,2,1,982053,176435
1998,3,9,1,1,1017517,256100
1998,1,1,1,1,1030273,190907
1998,2,9,1,1,994058,176414
1998,2,9,1,4,1052623,159672
1998,1,4,1,1,1032785,206236
1998,1,9,3,3,996291,167685
1998,1,1,1,1,1034851,219967
1998,1,4,1,1,1001053,183109
1998,1,4,1,1,991711,215595
1998,12,9,1,2,1034583,181775
1998,1,4,1,4,1012249,181792
1998,3,9,1,1,1006713,213857
1998,2,9,1,1,1047649,216200
1998,1,3,1,1,995976,169863
1998,1,4,1,1,1021476,203402
1998,1,1,1,1,1057515,220165
1998,2,9,2,3,1011927,251675
1998,1,1,1,1,1045915,215282
1998,2,9,1,4,1000103,186031
1998,1,4,1,1,1022889,216715
1998,2,9,1,4,1047381,198089
1998,2,9,1,1,986405,208120
1998,1,8,1,1,989141,162083
1998,1,4,1,1,1000069,173764
1998,1,2,1,1,982685,165896
1998,3,9,3,1,984858,207433
1998,1,1,1,3,1023852,215057
1998,1,4,1,3,1046200,190145
1998,1,9,1,1,989649,193519
1998,3,9,1,4,995082,180931
1998,3,9,1,4,994431,187342
1998,1,1,2,1,1027239,247667
1998,1,4,3,3,997791,161164
1998,1,1,3,1,1040504,190875
1998,1,4,3,1,998247,190895
1998,2,9,3,1,1002398,229765
1998,1,4,2,1,1019226,245264
1998,1,1,2,1,1020902,182309
1998,1,3,3,1,951782,162323
1998,1,1,3,1,994321,166066
1998,1,3,1,1,1028961,246288
1998,1,3,1,1,1009226,257932
1998,2,9,1,1,1007190,182916
1998,1,1,1,1,964627,162171
1998,1,8,3,1,1010849,187582
1998,2,9,1,1,997304,222853
1998,1,2,1,4,1002087,158351
1998,1,4,2,4,958134,152329
1998,2,9,1,1,986916,213004
1998,40,9,1,1,1060711,217703
1998,1,4,1,2,1037778,194006
1998,2,9,1,1,999271,185194
1998,1,4,2,1,1008496,232463
1998,1,6,2,1,1005890,217477
1998,1,3,1,1,1003675,175434
1998,1,4,1,1,985232,160178
1998,1,0,1,1,989071,224324
1998,3,9,2,1,1016050,255359
1998,3,9,2,1,1003476,254956
1998,1,4,3,1,1000734,192714
1998,1,1,1,1,987582,212337
1998,1,2,1,1,995771,175895
1998,1,4,1,1,1050770,201263
1998,1,5,2,4,982605,168308
1998,10,9,1,4,996920,176967
1998,2,9,1,3,985874,199504
1998,2,9,1,1,1001937,212424
1998,1,2,2,1,1015794,169122
1998,2,9,1,4,1003927,186763
1998,3,9,2,1,986019,207423
1998,1,4,3,1,987132,154587
1998,3,9,1,1,1001485,245822
1998,3,9,1,1,1050648,158466
1998,3,9,1,1,985843,204657
1998,1,9,1,1,1027340,263267
1998,1,4,1,1,1008520,214806
1998,1,1,3,4,993935,154635
1998,2,9,1,1,1014558,250813
1998,1,1,3,4,1042136,193123
1998,2,9,1,4,984341,164004
1998,1,2,1,2,992322,167554
1998,2,9,1,4,987450,211352
1998,2,9,2,1,997822,171019
1998,1,4,2,1,1054724,197858
1998,1,1,2,4,991144,187337
1998,2,9,1,4,987720,216313
1998,16,9,1,1,1005857,205600
1998,2,9,1,1,1012151,179720
1998,1,2,1,1,978061,168921
1998,1,7,1,1,1032546,203967
1998,1,1,1,1,981085,162623
1998,1,1,1,1,1002364,208676
1998,1,9,1,1,1032908,209688
1998,1,2,1,4,989682,214036
1998,3,9,1,1,1000416,169542
1998,1,9,1,1,1010129,250718
1998,1,2,1,1,986523,208334
1998,3,9,1,1,1006670,190700
1998,11,9,3,1,1005951,246375
1998,2,9,1,1,983477,206553
1998,1,4,1,1,1024853,263126
1998,3,9,2,1,1004463,253787
1998,1,9,1,1,980265,161588
1998,1,4,1,1,1042008,191532
1998,1,3,1,4,1055644,183776
1998,1,4,1,1,982940,168731
1998,1,4,1,4,1049233,157493
1998,1,8,1,1,996219,152511
1998,3,9,1,1,1025713,243291
1998,1,4,1,1,1028694,224669
1998,1,1,1,1,1004928,181449
1998,1,1,1,1,1027473,183317
1998,1,1,3,1,984315,179291
1998,2,9,1,1,1003952,210470
1998,3,9,2,1,1045218,187534
1998,3,9,3,1,945246,159022
1998,1,1,1,1,983007,166305
1998,1,1,1,4,987578,185225
1998,2,9,1,4,1050455,199291
1998,2,9,1,4,990027,191934
1998,1,2,2,1,981385,199051
1998,3,9,1,4,1000776,227613
1998,24,9,1,4,1003382,183287
1998,1,2,1,4,1018219,195698
1998,2,9,1,1,987489,210445
1998,1,1,1,1,1026985,244518
1998,1,3,3,1,988497,202223
1998,1,9,1,1,960166,155635
1998,1,1,3,1,984632,217731
1998,2,9,1,1,984268,208226
1998,2,9,1,1,1035959,191158
1998,1,1,3,1,931810,155304
1998,1,4,1,1,982573,172037
1998,1,1,1,1,1021729,214728
1998,1,2,1,4,995212,224012
1998,2,9,1,1,974809,163796
1998,1,4,1,1,990460,154926
1998,1,9,1,1,1021932,197840
1998,1,1,1,1,995916,216596
1998,1,2,1,1,991565,155660
1998,1,2,1,1,919199,128313
1998,2,9,1,4,994005,219736
1998,16,9,3,4,999643,228852
1998,1,4,1,1,991545,227860
1998,1,4,1,1,1006695,181284
1998,1,1,1,2,1010257,248767
1998,3,9,2,1,994382,216844
1998,10,9,3,4,1025287,267952
1998,1,2,2,4,1035182,152813
1998,1,0,1,1,998050,184301
1998,1,4,1,1,986108,154078
1998,1,1,1,1,1004465,210392
1998,2,9,1,4,996941,172127
1998,1,0,1,1,1017502,243039
1998,1,4,1,1,1049563,215927
1998,1,5,2,4,1010527,187821
1998,1,5,1,1,1011672,247237
1998,1,1,1,1,1003787,174068
1998,1,4,1,4,1031888,196220
1998,1,3,1,1,997239,234420
1998,1,4,1,1,1004082,163889
1998,1,6,1,1,940371,169367
1998,1,1,3,4,989387,190637
1998,1,9,1,1,1041557,207046
1998,2,9,1,4,1003008,194245
1998,1,1,1,1,994920,221386
1998,3,9,1,1,983934,198013
1998,1,1,2,1,1030375,259747
1998,1,2,1,1,1002776,231994
1998,1,1,1,4,1003311,182296
1998,1,4,1,1,1021614,214275
1998,1,4,1,4,990519,226935
1998,3,9,1,3,1013085,172301
1998,1,4,1,1,937289,142242
1998,1,4,2,1,1028125,222986
1998,1,3,3,1,1004946,178896
1998,1,1,1,1,1006111,218824
1998,2,9,1,4,1004288,185164
1998,1,8,1,1,1006216,199351
1998,3,9,1,1,1016177,174945
1998,3,9,1,3,1018623,240382
1998,1,9,1,2,999642,241546
1998,1,1,1,1,989002,164934
1998,1,1,1,1,988785,216918
1998,2,9,1,1,1017798,213038
1998,11,9,3,2,938206,160380
1998,30,9,2,1,1006666,256513
1998,1,4,1,1,982215,176640
1998,1,1,1,1,1031860,217654
1998,1,1,1,1,985751,206938
1998,1,1,3,4,1023002,265413
1998,1,9,1,4,982903,209477
1998,2,9,1,1,998468,170239
1998,1,4,1,1,1037184,201617
1998,1,4,2,1,991522,178419
1998,3,9,1,4,1009261,242513
1998,1,1,1,4,1035705,210017
1998,1,3,1,1,997267,236233
1998,1,9,1,4,1003927,186763
1998,3,9,1,4,1003249,187088
1998,1,4,3,2,1001112,238628
1998,2,9,1,1,1023513,257988
1998,2,9,1,1,999515,209146
1998,2,9,1,1,982914,163674
1998,1,3,1,1,1054919,206398
1998,1,1,1,1,994526,158025
1998,1,2,1,4,1030395,255674
1998,3,9,1,5,1029981,188915
1998,3,9,1,1,990129,225446
1998,1,4,1,1,1001890,209009
1998,30,9,2,1,1010256,194364
1998,1,9,1,1,995471,163566
1998,1,9,1,1,1042876,209805
1998,1,5,2,1,1003487,248488
1998,1,1,1,1,995863,175278
1998,1,1,1,1,954373,150870
1998,1,1,1,4,997749,221376
1998,2,9,1,1,1009969,178388
1998,1,9,1,4,1005621,220309
1998,1,4,1,1,1018319,180572
1998,1,4,1,1,1052771,194574
1998,1,0,1,1,1007300,174892
1998,1,4,1,1,1020210,244600
1998,1,2,1,3,1021637,191288
1998,30,9,2,4,1003266,181646
1998,1,1,1,1,991139,207207
1998,1,4,2,1,996904,234747
1998,1,4,1,1,999749,202725
1998,1,1,1,1,1051488,182176
1998,2,9,1,4,1005283,243519
1998,1,4,1,4,991711,215595
1998,17,2,1,1,1030402,178853
1998,1,4,1,4,1009771,212931
1998,1,9,1,1,1033764,188851
1998,1,0,1,1,988194,160571
1998,1,2,1,1,1019253,215026
1998,3,9,2,3,991128,175296
1998,1,4,2,1,946786,164403
1998,1,9,6,4,990816,179475
1998,1,2,1,4,1053117,182160
1998,1,9,3,4,987965,200866
1998,2,9,1,1,1009143,242913
1998,1,2,1,3,991925,228547
1998,2,9,1,1,978442,173132
1998,1,9,1,1,1039967,203713
1998,3,9,2,4,989669,187464
1998,1,1,1,1,1031524,206003
1998,2,9,1,1,989210,219405
1998,2,9,1,1,1022808,241123
1998,3,9,1,1,1001264,232832
1998,1,4,1,1,1011499,219004
1998,1,2,1,1,1000260,244517
1998,1,1,1,1,1016381,237835
1998,3,9,1,4,992306,210768
1998,3,9,1,1,1023050,199777
1998,1,1,2,4,1019464,241704
1998,1,1,2,1,1008119,225295
1998,1,1,1,4,991522,193563
1998,1,1,1,1,1023158,266350
1998,1,2,1,1,997288,211136
1998,1,2,1,1,1003592,176432
1998,1,4,3,1,1014431,250474
1998,1,9,3,4,1000272,248628
1998,1,9,3,1,1038373,208387
1998,1,1,2,1,1021078,254608
1998,1,1,3,4,1009744,185644
1998,11,9,3,4,1063816,207133
1998,1,4,3,1,997231,155112
1998,2,9,1,1,998633,219957
1998,2,9,1,1,1007513,250368
1998,1,4,1,1,1033878,214767
1998,1,2,2,1,1056552,192543
1998,1,1,3,4,987955,213029
1998,1,9,1,1,1029656,257668
1998,1,2,1,1,998180,220683
1998,2,9,1,1,1008957,185699
1998,1,9,1,1,1024609,182430
1998,2,9,1,1,1020393,212325
1998,3,9,1,4,1019168,211769
1998,2,9,1,1,1020879,251836
1998,1,2,1,4,1056495,185601
1998,1,1,1,1,994452,166975
1998,1,1,1,1,1021305,208080
1998,1,5,1,1,1012327,173192
1998,1,9,2,1,1019830,182162
1998,1,8,1,1,1057085,218294
1998,1,4,1,3,996899,167328
1998,1,1,1,1,1014639,245285
1998,1,1,1,1,1041626,208648
1998,1,2,2,1,1002410,165345
1998,1,4,3,1,1034837,195816
1998,2,9,1,1,999629,243379
1998,1,2,1,3,1025686,268060
1998,1,4,1,1,985122,215339
1998,1,3,1,1,1013777,237270
1998,2,9,1,1,985441,206380
1998,2,9,1,1,1010256,195023
1998,1,1,1,1,1024707,215635
1998,3,9,1,3,995014,174169
1998,3,9,1,4,995801,234614
1998,1,1,1,2,1022177,243265
1998,1,5,1,1,1036331,201306
1998,1,7,1,1,1007116,189554
1998,1,1,3,4,1050735,185328
1998,1,9,1,1,1016948,198865
1998,1,0,1,1,1007022,243322
1998,1,1,1,4,1026514,183669
1998,1,4,1,1,981477,171908
1998,1,1,1,1,994847,197384
1998,1,1,1,4,1036304,191271
1998,1,4,1,1,982394,201751
1998,2,9,1,4,1033773,263341
1998,2,9,1,1,996189,223147
1998,1,1,1,4,1008817,250725
1998,2,9,1,1,1022825,191537
1998,1,1,1,1,989083,205732
1998,2,9,1,1,1021955,186460
1998,2,9,1,4,1017183,242505
1998,1,1,1,4,1038525,189025
1998,1,5,1,4,1003231,248026
1998,1,5,1,1,993178,170970
1998,1,1,1,1,1007168,220101
1998,1,1,1,1,992870,184447
1998,1,4,1,1,939714,161486
1998,1,9,1,1,1059198,181873
1998,40,9,2,4,995428,220199
1998,1,1,1,1,1005658,176996
1998,1,2,2,1,1005652,240532
1998,1,9,3,1,1033029,188575
1998,1,4,3,1,1023783,267024
1998,1,2,3,2,986454,213101
1998,1,1,1,1,1021972,265517
1998,1,4,1,1,1009644,207343
1998,2,9,1,1,987369,184896
1998,2,9,1,4,1001154,152772
1998,2,9,1,1,1003712,214927
1998,2,9,1,1,1005769,161456
1998,1,1,1,1,1009804,184688
1998,1,0,1,1,934736,161169
1998,1,4,1,4,975947,170070
1998,1,1,3,1,959471,161187
1998,2,9,1,1,986367,198978
1998,1,9,1,1,983297,189211
1998,1,9,1,2,1011072,196918
1998,2,9,2,3,987582,212337
1998,1,1,2,4,1027599,259600
1998,1,0,2,1,982047,206508
1998,10,9,3,4,1035159,200057
1998,2,9,1,1,998004,183652
1998,1,2,1,1,1004892,253548
1998,1,3,1,3,1018934,214298
1998,2,9,1,1,1022821,205598
1998,1,4,1,1,1016153,250939
1998,3,9,1,1,1030522,211777
1998,1,1,1,4,994099,227830
1998,1,1,1,4,991283,174198
1998,1,2,1,1,962987,168556
1998,1,1,1,4,992294,218746
1998,1,2,1,4,1006862,248067
1998,1,2,1,1,1038299,181160
1998,1,1,1,4,992446,166684
1998,1,2,3,1,1002333,231148
1998,1,4,1,4,1002358,187498
1998,30,9,1,4,1059819,187512
1998,2,9,1,1,1004052,249981
1998,1,4,1,1,1004394,173275
1998,1,5,1,4,993092,162232
1998,1,2,1,1,993755,160339
1998,2,9,1,2,1012453,247889
1998,1,1,1,4,945022,140983
1998,1,4,1,4,992928,218842
1998,2,9,1,1,1003358,182945
1998,1,4,1,4,980161,175277
1998,40,9,1,4,989759,220002
1998,1,4,1,4,1005692,242273
1998,1,4,1,4,1012516,256867
1998,1,1,1,4,986684,215375
1998,3,9,3,4,1009281,246441
1998,2,9,3,1,991818,225568
